seq_name	chromosome_score	plasmid_score	virus_score
JPYC01000157.1	0.9752	0.0243	0.0005
JPYC01000158.1	0.8288	0.1642	0.0070
JPYC01000159.1	0.9948	0.0046	0.0006
JPYC01000016.1	0.9958	0.0037	0.0005
JPYC01000160.1	0.9879	0.0110	0.0011
JPYC01000161.1	0.6127	0.3565	0.0308
JPYC01000162.1	0.9992	0.0007	0.0001
JPYC01000163.1	0.9981	0.0016	0.0003
JPYC01000164.1	0.9679	0.0299	0.0022
JPYC01000165.1	0.5743	0.4138	0.0120
JPYC01000166.1	0.8951	0.0787	0.0262
JPYC01000167.1	0.9496	0.0474	0.0029
JPYC01000168.1	0.9865	0.0126	0.0009
JPYC01000169.1	0.9915	0.0076	0.0008
JPYC01000017.1	0.9062	0.0878	0.0060
JPYC01000170.1	0.9923	0.0065	0.0012
JPYC01000171.1	0.9400	0.0562	0.0038
JPYC01000172.1	0.9627	0.0349	0.0024
JPYC01000173.1	0.9431	0.0415	0.0154
JPYC01000174.1	0.0004	0.9993	0.0003
JPYC01000175.1	0.2191	0.7673	0.0136
JPYC01000176.1	0.9949	0.0046	0.0006
JPYC01000177.1	0.9863	0.0123	0.0013
JPYC01000178.1	0.9991	0.0007	0.0001
JPYC01000179.1	0.0000	0.9999	0.0001
JPYC01000018.1	0.9400	0.0564	0.0036
JPYC01000180.1	0.9923	0.0070	0.0008
JPYC01000181.1	0.9923	0.0069	0.0008
JPYC01000182.1	0.3412	0.5763	0.0824
JPYC01000183.1	0.9598	0.0374	0.0027
JPYC01000184.1	0.9916	0.0076	0.0008
JPYC01000185.1	0.0838	0.9091	0.0071
JPYC01000186.1	0.8986	0.0422	0.0592
JPYC01000187.1	0.5919	0.3915	0.0166
JPYC01000188.1	0.8700	0.1182	0.0118
JPYC01000189.1	0.9603	0.0373	0.0024
JPYC01000019.1	0.9872	0.0117	0.0011
JPYC01000190.1	0.2049	0.7913	0.0038
JPYC01000191.1	0.7509	0.0875	0.1616
JPYC01000192.1	0.7407	0.0488	0.2105
JPYC01000193.1	0.9256	0.0699	0.0045
JPYC01000194.1	0.9989	0.0010	0.0002
JPYC01000195.1	0.9944	0.0050	0.0007
JPYC01000196.1	0.0000	1.0000	0.0000
JPYC01000197.1	0.9948	0.0046	0.0007
JPYC01000198.1	0.0004	0.9995	0.0001
JPYC01000199.1	0.6162	0.2125	0.1713
JPYC01000002.1	0.7839	0.2084	0.0077
JPYC01000020.1	0.0151	0.9838	0.0011
JPYC01000200.1	0.9394	0.0561	0.0045
JPYC01000201.1	0.9947	0.0048	0.0005
JPYC01000202.1	0.9979	0.0019	0.0003
JPYC01000203.1	0.9647	0.0327	0.0026
JPYC01000204.1	0.8883	0.0769	0.0349
JPYC01000205.1	0.9935	0.0059	0.0006
JPYC01000206.1	0.1483	0.7692	0.0825
JPYC01000207.1	0.8889	0.1030	0.0081
JPYC01000208.1	0.9639	0.0309	0.0053
JPYC01000209.1	0.9691	0.0282	0.0027
JPYC01000021.1	0.9881	0.0111	0.0008
JPYC01000210.1	0.7762	0.2196	0.0042
JPYC01000211.1	0.9241	0.0718	0.0041
JPYC01000212.1	0.9026	0.0934	0.0041
JPYC01000213.1	0.0002	0.9997	0.0001
JPYC01000214.1	0.5871	0.4091	0.0038
JPYC01000215.1	0.9591	0.0354	0.0056
JPYC01000216.1	0.8759	0.1179	0.0063
JPYC01000217.1	0.5672	0.4195	0.0133
JPYC01000218.1	0.9964	0.0031	0.0004
JPYC01000219.1	0.9634	0.0342	0.0023
JPYC01000022.1	0.0111	0.9834	0.0056
JPYC01000220.1	0.2901	0.6993	0.0106
JPYC01000221.1	0.8518	0.1428	0.0053
JPYC01000222.1	0.9574	0.0407	0.0019
JPYC01000223.1	0.0000	0.9994	0.0005
JPYC01000224.1	0.9884	0.0106	0.0011
JPYC01000225.1	0.9181	0.0778	0.0041
JPYC01000226.1	0.0000	1.0000	0.0000
JPYC01000227.1	0.9823	0.0162	0.0014
JPYC01000228.1	0.9079	0.0873	0.0048
JPYC01000229.1	0.0061	0.9937	0.0001
JPYC01000023.1	0.2437	0.0904	0.6659
JPYC01000230.1	0.9873	0.0110	0.0016
JPYC01000231.1	0.2303	0.0613	0.7084
JPYC01000232.1	0.6905	0.0573	0.2522
JPYC01000233.1	0.9710	0.0269	0.0021
JPYC01000234.1	0.9967	0.0029	0.0004
JPYC01000235.1	0.7663	0.2076	0.0261
JPYC01000236.1	0.0002	0.9997	0.0001
JPYC01000237.1	0.9963	0.0033	0.0004
JPYC01000238.1	0.9727	0.0251	0.0023
JPYC01000239.1	0.0001	0.9999	0.0001
JPYC01000024.1	0.9947	0.0048	0.0005
JPYC01000240.1	0.9392	0.0568	0.0040
JPYC01000241.1	0.9636	0.0335	0.0029
JPYC01000242.1	0.2337	0.7450	0.0213
JPYC01000243.1	0.2052	0.7888	0.0060
JPYC01000244.1	0.2471	0.0748	0.6780
JPYC01000245.1	0.9978	0.0019	0.0003
JPYC01000246.1	0.9700	0.0280	0.0020
JPYC01000247.1	0.1934	0.8037	0.0028
JPYC01000248.1	0.9977	0.0020	0.0004
JPYC01000249.1	0.8682	0.0439	0.0879
JPYC01000025.1	0.6424	0.3486	0.0091
JPYC01000250.1	0.3952	0.5130	0.0918
JPYC01000251.1	0.1749	0.8236	0.0014
JPYC01000252.1	0.9825	0.0158	0.0016
JPYC01000253.1	0.0473	0.9506	0.0021
JPYC01000254.1	0.9705	0.0272	0.0023
JPYC01000255.1	0.5538	0.4391	0.0071
JPYC01000256.1	0.9550	0.0404	0.0046
JPYC01000257.1	0.0223	0.9677	0.0100
JPYC01000258.1	0.9744	0.0232	0.0024
JPYC01000259.1	0.8556	0.0463	0.0981
JPYC01000026.1	0.8924	0.1022	0.0053
JPYC01000260.1	0.7618	0.0637	0.1745
JPYC01000261.1	0.9947	0.0046	0.0007
JPYC01000262.1	0.5849	0.4079	0.0072
JPYC01000263.1	0.9930	0.0063	0.0007
JPYC01000264.1	0.7662	0.1563	0.0775
JPYC01000265.1	0.8452	0.1482	0.0066
JPYC01000266.1	0.9363	0.0595	0.0042
JPYC01000267.1	0.0044	0.9953	0.0003
JPYC01000268.1	0.9383	0.0319	0.0298
JPYC01000269.1	0.9612	0.0374	0.0014
JPYC01000027.1	0.0038	0.9946	0.0016
JPYC01000270.1	0.7991	0.1857	0.0152
JPYC01000271.1	0.9307	0.0260	0.0434
JPYC01000272.1	0.9726	0.0254	0.0020
JPYC01000273.1	0.9991	0.0008	0.0001
JPYC01000274.1	0.5814	0.3243	0.0943
JPYC01000275.1	0.9293	0.0677	0.0030
JPYC01000276.1	0.0112	0.9792	0.0096
JPYC01000277.1	0.9996	0.0003	0.0000
JPYC01000278.1	0.9982	0.0015	0.0002
JPYC01000279.1	0.4117	0.5854	0.0029
JPYC01000028.1	0.9995	0.0005	0.0001
JPYC01000280.1	0.9110	0.0790	0.0100
JPYC01000281.1	0.6572	0.3291	0.0136
JPYC01000282.1	0.9841	0.0146	0.0013
JPYC01000283.1	0.9882	0.0107	0.0011
JPYC01000284.1	0.9118	0.0757	0.0125
JPYC01000285.1	0.9265	0.0262	0.0473
JPYC01000286.1	0.8283	0.1153	0.0564
JPYC01000287.1	0.4285	0.0615	0.5100
JPYC01000288.1	0.8312	0.1570	0.0118
JPYC01000289.1	0.9954	0.0041	0.0005
JPYC01000029.1	0.9661	0.0314	0.0025
JPYC01000290.1	0.9950	0.0045	0.0006
JPYC01000291.1	0.9738	0.0196	0.0065
JPYC01000292.1	0.9978	0.0019	0.0003
JPYC01000293.1	0.6952	0.2903	0.0145
JPYC01000294.1	0.9924	0.0058	0.0018
JPYC01000295.1	0.6493	0.3493	0.0014
JPYC01000296.1	0.4495	0.0622	0.4883
JPYC01000297.1	0.9825	0.0167	0.0009
JPYC01000298.1	0.7360	0.2474	0.0166
JPYC01000299.1	0.9657	0.0307	0.0036
JPYC01000003.1	0.1868	0.4983	0.3149
JPYC01000030.1	0.7110	0.1728	0.1161
JPYC01000300.1	0.9960	0.0036	0.0004
JPYC01000301.1	0.5704	0.0514	0.3782
JPYC01000302.1	0.9774	0.0208	0.0017
JPYC01000303.1	0.9919	0.0073	0.0008
JPYC01000304.1	0.5890	0.3639	0.0472
JPYC01000305.1	0.9960	0.0019	0.0021
JPYC01000306.1	0.9964	0.0032	0.0004
JPYC01000307.1	0.9756	0.0226	0.0018
JPYC01000308.1	0.9912	0.0079	0.0009
JPYC01000309.1	0.7752	0.0430	0.1818
JPYC01000031.1	0.9962	0.0030	0.0008
JPYC01000310.1	0.9965	0.0030	0.0005
JPYC01000311.1	0.9997	0.0003	0.0000
JPYC01000312.1	0.9916	0.0074	0.0011
JPYC01000313.1	0.5827	0.0713	0.3460
JPYC01000314.1	0.6468	0.1967	0.1565
JPYC01000315.1	0.9994	0.0005	0.0001
JPYC01000316.1	0.5637	0.0504	0.3859
JPYC01000317.1	0.6138	0.0580	0.3282
JPYC01000318.1	0.7426	0.2385	0.0188
JPYC01000319.1	0.9765	0.0217	0.0018
JPYC01000032.1	0.9928	0.0065	0.0007
JPYC01000320.1	0.9989	0.0010	0.0001
JPYC01000321.1	0.9827	0.0156	0.0017
JPYC01000322.1	0.9424	0.0545	0.0031
JPYC01000323.1	0.9610	0.0382	0.0009
JPYC01000324.1	0.5361	0.4565	0.0075
JPYC01000325.1	0.3272	0.6643	0.0084
JPYC01000326.1	0.9974	0.0022	0.0004
JPYC01000327.1	0.9706	0.0269	0.0025
JPYC01000328.1	0.9881	0.0104	0.0015
JPYC01000329.1	0.3555	0.2196	0.4249
JPYC01000033.1	0.9706	0.0257	0.0038
JPYC01000330.1	0.9868	0.0120	0.0012
JPYC01000331.1	0.9820	0.0165	0.0015
JPYC01000332.1	0.9595	0.0374	0.0031
JPYC01000333.1	0.1297	0.7876	0.0827
JPYC01000334.1	0.7681	0.2236	0.0083
JPYC01000335.1	0.9823	0.0160	0.0018
JPYC01000336.1	0.0000	1.0000	0.0000
JPYC01000337.1	0.9299	0.0646	0.0055
JPYC01000338.1	0.9960	0.0039	0.0001
JPYC01000339.1	0.7891	0.1796	0.0313
JPYC01000034.1	0.9943	0.0049	0.0008
JPYC01000340.1	0.9128	0.0822	0.0050
JPYC01000341.1	0.1435	0.8217	0.0349
JPYC01000342.1	0.9935	0.0056	0.0008
JPYC01000343.1	0.8525	0.1415	0.0060
JPYC01000344.1	0.9952	0.0041	0.0008
JPYC01000345.1	0.5358	0.4509	0.0133
JPYC01000346.1	0.9607	0.0380	0.0013
JPYC01000347.1	0.0350	0.8352	0.1298
JPYC01000348.1	0.9923	0.0069	0.0009
JPYC01000349.1	0.9278	0.0232	0.0490
JPYC01000035.1	0.9277	0.0653	0.0069
JPYC01000350.1	0.9548	0.0406	0.0046
JPYC01000351.1	0.9347	0.0605	0.0048
JPYC01000352.1	0.9622	0.0350	0.0028
JPYC01000353.1	0.4949	0.0613	0.4437
JPYC01000354.1	0.0707	0.7528	0.1765
JPYC01000355.1	0.7872	0.2077	0.0050
JPYC01000356.1	0.2928	0.7017	0.0055
JPYC01000357.1	0.9974	0.0022	0.0004
JPYC01000358.1	0.9754	0.0228	0.0018
JPYC01000359.1	0.9955	0.0041	0.0004
JPYC01000036.1	0.0004	0.9993	0.0004
JPYC01000360.1	0.9864	0.0122	0.0014
JPYC01000361.1	0.0856	0.9101	0.0043
JPYC01000362.1	0.4927	0.2390	0.2683
JPYC01000363.1	0.9085	0.0885	0.0031
JPYC01000364.1	0.9843	0.0143	0.0014
JPYC01000365.1	0.9948	0.0046	0.0005
JPYC01000366.1	0.9934	0.0058	0.0008
JPYC01000367.1	0.9630	0.0354	0.0016
JPYC01000368.1	0.9998	0.0001	0.0000
JPYC01000369.1	0.9990	0.0009	0.0001
JPYC01000037.1	0.9917	0.0075	0.0009
JPYC01000370.1	0.9956	0.0040	0.0005
JPYC01000371.1	0.2125	0.7778	0.0097
JPYC01000372.1	0.8026	0.1921	0.0053
JPYC01000373.1	0.8086	0.1294	0.0621
JPYC01000374.1	0.8887	0.0286	0.0827
JPYC01000375.1	0.7715	0.0666	0.1619
JPYC01000376.1	0.0000	0.9999	0.0000
JPYC01000377.1	0.9629	0.0346	0.0025
JPYC01000378.1	0.9708	0.0279	0.0013
JPYC01000379.1	0.8354	0.1513	0.0133
JPYC01000038.1	0.3424	0.6461	0.0115
JPYC01000380.1	0.9807	0.0178	0.0015
JPYC01000381.1	0.0048	0.0064	0.9888
JPYC01000382.1	0.2783	0.2010	0.5207
JPYC01000383.1	0.9994	0.0005	0.0001
JPYC01000384.1	0.4914	0.4943	0.0143
JPYC01000385.1	0.2969	0.7018	0.0013
JPYC01000386.1	0.9972	0.0024	0.0004
JPYC01000387.1	0.0034	0.9956	0.0010
JPYC01000388.1	0.7020	0.2477	0.0503
JPYC01000389.1	0.9824	0.0162	0.0014
JPYC01000039.1	0.9322	0.0646	0.0032
JPYC01000390.1	0.6621	0.3268	0.0111
JPYC01000391.1	0.8507	0.1441	0.0052
JPYC01000392.1	0.9990	0.0008	0.0001
JPYC01000393.1	0.7317	0.2651	0.0033
JPYC01000394.1	0.0531	0.9323	0.0146
JPYC01000395.1	0.9956	0.0037	0.0007
JPYC01000396.1	0.9791	0.0201	0.0008
JPYC01000397.1	0.1344	0.8552	0.0104
JPYC01000398.1	0.9877	0.0106	0.0018
JPYC01000399.1	0.9346	0.0609	0.0045
JPYC01000004.1	0.0587	0.1238	0.8175
JPYC01000040.1	0.9682	0.0292	0.0026
JPYC01000400.1	0.9475	0.0450	0.0075
JPYC01000401.1	0.2121	0.0338	0.7541
JPYC01000402.1	0.9142	0.0248	0.0610
JPYC01000403.1	0.9651	0.0324	0.0025
JPYC01000404.1	0.0003	0.9995	0.0002
JPYC01000405.1	0.5060	0.4831	0.0109
JPYC01000406.1	0.9976	0.0021	0.0003
JPYC01000407.1	0.9791	0.0193	0.0016
JPYC01000408.1	0.8093	0.1824	0.0083
JPYC01000409.1	0.3237	0.6749	0.0014
JPYC01000041.1	0.9980	0.0018	0.0002
JPYC01000410.1	0.0209	0.9772	0.0019
JPYC01000411.1	0.9507	0.0462	0.0031
JPYC01000412.1	0.6152	0.3775	0.0073
JPYC01000413.1	0.1479	0.7434	0.1088
JPYC01000414.1	0.3382	0.6304	0.0314
JPYC01000415.1	0.8058	0.1851	0.0091
JPYC01000416.1	0.9602	0.0368	0.0030
JPYC01000417.1	0.4645	0.4514	0.0841
JPYC01000418.1	0.1460	0.8329	0.0211
JPYC01000419.1	0.9988	0.0010	0.0002
JPYC01000042.1	0.9387	0.0577	0.0036
JPYC01000420.1	0.9767	0.0161	0.0071
JPYC01000421.1	0.9179	0.0767	0.0054
JPYC01000422.1	0.9885	0.0096	0.0019
JPYC01000423.1	0.4182	0.5346	0.0471
JPYC01000424.1	0.9671	0.0303	0.0026
JPYC01000425.1	0.9372	0.0279	0.0349
JPYC01000426.1	0.7670	0.2255	0.0074
JPYC01000427.1	0.9497	0.0481	0.0021
JPYC01000428.1	0.9449	0.0315	0.0236
JPYC01000429.1	0.3223	0.0448	0.6328
JPYC01000043.1	0.7286	0.2611	0.0103
JPYC01000430.1	0.9870	0.0115	0.0015
JPYC01000431.1	0.9034	0.0914	0.0052
JPYC01000432.1	0.9542	0.0428	0.0030
JPYC01000433.1	0.6616	0.3255	0.0129
JPYC01000434.1	0.7716	0.1435	0.0849
JPYC01000435.1	0.0004	0.9993	0.0002
JPYC01000436.1	0.0000	0.9999	0.0001
JPYC01000437.1	0.0118	0.9873	0.0009
JPYC01000438.1	0.6514	0.3249	0.0237
JPYC01000439.1	0.8654	0.0692	0.0654
JPYC01000044.1	0.9243	0.0706	0.0051
JPYC01000440.1	0.2704	0.7143	0.0153
JPYC01000441.1	0.8280	0.1012	0.0708
JPYC01000442.1	0.9636	0.0336	0.0028
JPYC01000443.1	0.8210	0.1706	0.0084
JPYC01000444.1	0.8287	0.1658	0.0054
JPYC01000445.1	0.9979	0.0018	0.0003
JPYC01000446.1	0.6439	0.3447	0.0114
JPYC01000447.1	0.2972	0.0096	0.6932
JPYC01000448.1	0.3875	0.0748	0.5377
JPYC01000449.1	0.8227	0.0832	0.0941
JPYC01000045.1	0.9294	0.0654	0.0052
JPYC01000450.1	0.5970	0.0455	0.3575
JPYC01000451.1	0.0354	0.9607	0.0039
JPYC01000452.1	0.0357	0.9633	0.0009
JPYC01000453.1	0.3963	0.2506	0.3531
JPYC01000454.1	0.0002	0.9996	0.0002
JPYC01000455.1	0.9880	0.0110	0.0010
JPYC01000456.1	0.9115	0.0786	0.0099
JPYC01000457.1	0.9962	0.0034	0.0004
JPYC01000458.1	0.7060	0.0438	0.2501
JPYC01000459.1	0.7656	0.2253	0.0092
JPYC01000046.1	0.8411	0.0738	0.0851
JPYC01000460.1	0.9992	0.0007	0.0001
JPYC01000461.1	0.9805	0.0177	0.0018
JPYC01000462.1	0.4642	0.3096	0.2262
JPYC01000463.1	0.7788	0.0699	0.1513
JPYC01000464.1	0.9662	0.0276	0.0062
JPYC01000465.1	0.9887	0.0098	0.0015
JPYC01000466.1	0.9835	0.0145	0.0020
JPYC01000467.1	0.9979	0.0017	0.0004
JPYC01000468.1	0.9237	0.0733	0.0030
JPYC01000469.1	0.9987	0.0011	0.0002
JPYC01000047.1	0.9929	0.0062	0.0008
JPYC01000470.1	0.9775	0.0191	0.0034
JPYC01000471.1	0.3332	0.6057	0.0611
JPYC01000472.1	0.5187	0.2337	0.2476
JPYC01000473.1	0.7859	0.0546	0.1595
JPYC01000474.1	0.4505	0.5378	0.0117
JPYC01000475.1	0.4766	0.5105	0.0129
JPYC01000476.1	0.9303	0.0656	0.0041
JPYC01000477.1	0.2191	0.6720	0.1088
JPYC01000478.1	0.4256	0.1357	0.4387
JPYC01000479.1	0.6071	0.1537	0.2391
JPYC01000048.1	0.9767	0.0210	0.0023
JPYC01000480.1	0.2345	0.7001	0.0654
JPYC01000481.1	0.0000	1.0000	0.0000
JPYC01000482.1	0.9957	0.0038	0.0005
JPYC01000483.1	0.9904	0.0087	0.0009
JPYC01000484.1	0.6418	0.3354	0.0228
JPYC01000485.1	0.9880	0.0107	0.0013
JPYC01000486.1	0.8164	0.1730	0.0106
JPYC01000487.1	0.9944	0.0050	0.0006
JPYC01000488.1	0.8485	0.1433	0.0082
JPYC01000489.1	0.1341	0.8556	0.0103
JPYC01000049.1	0.7025	0.2869	0.0106
JPYC01000490.1	0.3268	0.6073	0.0659
JPYC01000491.1	0.0845	0.9043	0.0112
JPYC01000492.1	0.8184	0.0439	0.1377
JPYC01000493.1	0.9360	0.0601	0.0039
JPYC01000494.1	0.4684	0.0738	0.4578
JPYC01000495.1	0.9993	0.0006	0.0001
JPYC01000496.1	0.7868	0.2056	0.0076
JPYC01000497.1	0.7437	0.2453	0.0111
JPYC01000498.1	0.9307	0.0586	0.0106
JPYC01000499.1	0.9265	0.0703	0.0032
JPYC01000005.1	0.8695	0.1156	0.0149
JPYC01000050.1	0.9849	0.0139	0.0012
JPYC01000500.1	0.8639	0.1306	0.0054
JPYC01000501.1	0.8543	0.1402	0.0055
JPYC01000502.1	0.9856	0.0130	0.0014
JPYC01000503.1	0.3536	0.1149	0.5315
JPYC01000504.1	0.6816	0.0613	0.2571
JPYC01000505.1	0.9884	0.0106	0.0010
JPYC01000506.1	0.8504	0.0805	0.0690
JPYC01000507.1	0.8177	0.1636	0.0187
JPYC01000508.1	0.7418	0.1231	0.1351
JPYC01000509.1	0.3519	0.6417	0.0064
JPYC01000051.1	0.9981	0.0016	0.0002
JPYC01000510.1	0.9887	0.0073	0.0040
JPYC01000511.1	0.9958	0.0033	0.0009
JPYC01000512.1	0.5242	0.1770	0.2987
JPYC01000513.1	0.9720	0.0222	0.0058
JPYC01000514.1	0.9938	0.0056	0.0006
JPYC01000515.1	0.0007	0.9993	0.0000
JPYC01000516.1	0.9974	0.0022	0.0003
JPYC01000517.1	0.2036	0.7740	0.0225
JPYC01000518.1	0.8382	0.0359	0.1260
JPYC01000519.1	0.1929	0.8017	0.0055
JPYC01000052.1	0.9585	0.0394	0.0021
JPYC01000520.1	0.0002	0.9997	0.0001
JPYC01000521.1	0.9057	0.0829	0.0114
JPYC01000522.1	0.9983	0.0015	0.0002
JPYC01000523.1	0.9727	0.0130	0.0143
JPYC01000524.1	0.9208	0.0752	0.0040
JPYC01000525.1	0.9844	0.0115	0.0042
JPYC01000526.1	0.1518	0.8397	0.0085
JPYC01000527.1	0.3358	0.0468	0.6174
JPYC01000528.1	0.9478	0.0501	0.0021
JPYC01000529.1	0.9676	0.0296	0.0028
JPYC01000053.1	0.6329	0.3555	0.0116
JPYC01000530.1	0.9056	0.0711	0.0233
JPYC01000531.1	0.9868	0.0081	0.0051
JPYC01000532.1	0.8989	0.0945	0.0065
JPYC01000533.1	0.9693	0.0280	0.0027
JPYC01000534.1	0.0147	0.9830	0.0024
JPYC01000535.1	0.9434	0.0352	0.0213
JPYC01000536.1	0.9970	0.0023	0.0007
JPYC01000537.1	0.9808	0.0174	0.0018
JPYC01000538.1	0.9572	0.0402	0.0026
JPYC01000539.1	0.8919	0.0967	0.0114
JPYC01000054.1	0.9973	0.0023	0.0003
JPYC01000540.1	0.0000	0.9999	0.0000
JPYC01000541.1	0.9957	0.0038	0.0005
JPYC01000542.1	0.5120	0.4050	0.0830
JPYC01000543.1	0.8181	0.1794	0.0024
JPYC01000544.1	0.9988	0.0010	0.0002
JPYC01000545.1	0.3327	0.4655	0.2018
JPYC01000546.1	0.8591	0.0342	0.1067
JPYC01000547.1	0.6608	0.0768	0.2623
JPYC01000548.1	0.0625	0.8238	0.1137
JPYC01000549.1	0.1387	0.8522	0.0091
JPYC01000055.1	0.9897	0.0089	0.0013
JPYC01000550.1	0.9994	0.0005	0.0001
JPYC01000551.1	0.8741	0.0687	0.0572
JPYC01000552.1	0.9564	0.0291	0.0145
JPYC01000553.1	0.9179	0.0586	0.0234
JPYC01000554.1	0.8341	0.1258	0.0400
JPYC01000555.1	0.5755	0.1784	0.2462
JPYC01000556.1	0.0322	0.9669	0.0010
JPYC01000557.1	0.9466	0.0474	0.0060
JPYC01000558.1	0.6039	0.3075	0.0886
JPYC01000559.1	0.8513	0.0510	0.0978
JPYC01000056.1	0.8587	0.1354	0.0060
JPYC01000560.1	0.9324	0.0639	0.0037
JPYC01000561.1	0.6282	0.2783	0.0934
JPYC01000562.1	0.0026	0.9967	0.0006
JPYC01000563.1	0.9485	0.0494	0.0021
JPYC01000564.1	0.9965	0.0029	0.0007
JPYC01000565.1	0.8032	0.1864	0.0104
JPYC01000566.1	0.9382	0.0250	0.0369
JPYC01000567.1	0.9615	0.0354	0.0031
JPYC01000568.1	0.9387	0.0573	0.0039
JPYC01000569.1	0.9926	0.0048	0.0026
JPYC01000057.1	0.9887	0.0103	0.0010
JPYC01000570.1	0.8352	0.0327	0.1320
JPYC01000571.1	0.8639	0.1246	0.0115
JPYC01000572.1	0.0595	0.9388	0.0017
JPYC01000573.1	0.7906	0.0625	0.1469
JPYC01000574.1	0.9989	0.0009	0.0002
JPYC01000575.1	0.2390	0.0354	0.7255
JPYC01000576.1	0.9802	0.0192	0.0006
JPYC01000577.1	0.5644	0.4230	0.0126
JPYC01000578.1	0.9914	0.0076	0.0010
JPYC01000579.1	0.7105	0.0644	0.2250
JPYC01000058.1	0.1294	0.8221	0.0485
JPYC01000580.1	0.3746	0.5703	0.0551
JPYC01000581.1	0.7221	0.2680	0.0099
JPYC01000582.1	0.9883	0.0113	0.0004
JPYC01000583.1	0.9804	0.0179	0.0017
JPYC01000584.1	0.9995	0.0004	0.0001
JPYC01000585.1	0.9554	0.0413	0.0034
JPYC01000586.1	0.4953	0.3109	0.1939
JPYC01000587.1	0.9940	0.0054	0.0006
JPYC01000588.1	0.6360	0.1165	0.2475
JPYC01000589.1	0.7640	0.2069	0.0291
JPYC01000059.1	0.9793	0.0189	0.0018
JPYC01000590.1	0.9845	0.0106	0.0048
JPYC01000591.1	0.9981	0.0017	0.0002
JPYC01000592.1	0.5656	0.4087	0.0257
JPYC01000593.1	0.9343	0.0399	0.0259
JPYC01000594.1	0.7538	0.2336	0.0126
JPYC01000595.1	0.9375	0.0572	0.0052
JPYC01000596.1	0.9993	0.0006	0.0001
JPYC01000597.1	0.1716	0.8214	0.0071
JPYC01000598.1	0.8336	0.1569	0.0095
JPYC01000599.1	0.8560	0.0412	0.1028
JPYC01000006.1	0.8025	0.1929	0.0046
JPYC01000060.1	0.0000	1.0000	0.0000
JPYC01000600.1	0.9769	0.0215	0.0016
JPYC01000601.1	0.9991	0.0007	0.0002
JPYC01000602.1	0.9560	0.0399	0.0041
JPYC01000603.1	0.9684	0.0291	0.0025
JPYC01000604.1	0.0366	0.9466	0.0169
JPYC01000605.1	0.8091	0.0359	0.1550
JPYC01000606.1	0.9246	0.0609	0.0145
JPYC01000607.1	0.9804	0.0174	0.0021
JPYC01000608.1	0.3459	0.6355	0.0186
JPYC01000609.1	0.9952	0.0045	0.0003
JPYC01000061.1	0.6256	0.3608	0.0135
JPYC01000610.1	0.9541	0.0433	0.0026
JPYC01000611.1	0.0506	0.9020	0.0474
JPYC01000612.1	0.8547	0.1393	0.0059
JPYC01000613.1	0.9940	0.0052	0.0008
JPYC01000614.1	0.9780	0.0202	0.0019
JPYC01000615.1	0.4780	0.0595	0.4625
JPYC01000616.1	0.7938	0.0636	0.1426
JPYC01000617.1	0.8421	0.1517	0.0062
JPYC01000618.1	0.3956	0.5986	0.0058
JPYC01000619.1	0.9989	0.0010	0.0001
JPYC01000062.1	0.2284	0.7549	0.0166
JPYC01000620.1	0.2478	0.7460	0.0062
JPYC01000621.1	0.4661	0.0464	0.4875
JPYC01000622.1	0.9902	0.0089	0.0009
JPYC01000623.1	0.5916	0.3114	0.0970
JPYC01000624.1	0.9566	0.0427	0.0007
JPYC01000625.1	0.9954	0.0031	0.0015
JPYC01000626.1	0.9925	0.0060	0.0015
JPYC01000627.1	0.0001	0.9997	0.0002
JPYC01000628.1	0.7975	0.0423	0.1601
JPYC01000629.1	0.0046	0.9951	0.0003
JPYC01000063.1	0.0013	0.9980	0.0008
JPYC01000630.1	0.3425	0.6452	0.0124
JPYC01000631.1	0.0019	0.9979	0.0002
JPYC01000632.1	0.9724	0.0251	0.0026
JPYC01000633.1	0.5681	0.3421	0.0899
JPYC01000634.1	0.7196	0.2736	0.0067
JPYC01000635.1	0.1013	0.8772	0.0215
JPYC01000636.1	0.9910	0.0081	0.0009
JPYC01000637.1	0.7781	0.2164	0.0055
JPYC01000638.1	0.9964	0.0031	0.0004
JPYC01000639.1	0.9851	0.0137	0.0012
JPYC01000064.1	0.9968	0.0028	0.0004
JPYC01000640.1	0.8573	0.0414	0.1013
JPYC01000641.1	0.9965	0.0031	0.0004
JPYC01000642.1	0.9940	0.0053	0.0007
JPYC01000643.1	0.9732	0.0224	0.0044
JPYC01000644.1	0.7859	0.1995	0.0146
JPYC01000645.1	0.7965	0.1990	0.0045
JPYC01000646.1	0.9920	0.0072	0.0008
JPYC01000647.1	0.9347	0.0615	0.0039
JPYC01000648.1	0.8875	0.1058	0.0068
JPYC01000065.1	0.9667	0.0303	0.0030
JPYC01000649.1	0.9940	0.0040	0.0020
JPYC01000650.1	0.0409	0.8181	0.1410
JPYC01000651.1	0.7502	0.0649	0.1850
JPYC01000652.1	0.5139	0.0494	0.4367
JPYC01000653.1	0.9888	0.0094	0.0017
JPYC01000654.1	0.1189	0.8657	0.0153
JPYC01000655.1	0.9633	0.0345	0.0023
JPYC01000656.1	0.9889	0.0100	0.0011
JPYC01000657.1	0.8402	0.1551	0.0047
JPYC01000658.1	0.9850	0.0134	0.0016
JPYC01000066.1	0.9126	0.0515	0.0359
JPYC01000659.1	0.5756	0.0674	0.3570
