seq_name	chromosome_score	plasmid_score	virus_score
JPYC01000157.1	0.7779	0.2207	0.0015
JPYC01000158.1	0.9899	0.0099	0.0002
JPYC01000159.1	0.9721	0.0277	0.0001
JPYC01000016.1	0.9999	0.0001	0.0000
JPYC01000160.1	0.9971	0.0026	0.0003
JPYC01000161.1	0.9850	0.0150	0.0000
JPYC01000162.1	0.9994	0.0006	0.0000
JPYC01000163.1	0.9986	0.0001	0.0013
JPYC01000164.1	0.9999	0.0000	0.0001
JPYC01000165.1	0.9997	0.0001	0.0002
JPYC01000166.1	0.7150	0.0500	0.2351
JPYC01000167.1	0.9999	0.0001	0.0000
JPYC01000168.1	0.9191	0.0803	0.0006
JPYC01000169.1	1.0000	0.0000	0.0000
JPYC01000017.1	0.9986	0.0014	0.0000
JPYC01000170.1	0.9979	0.0020	0.0000
JPYC01000171.1	0.9996	0.0004	0.0000
JPYC01000172.1	0.9965	0.0035	0.0000
JPYC01000173.1	0.7578	0.1118	0.1304
JPYC01000174.1	0.3368	0.6631	0.0000
JPYC01000175.1	0.9966	0.0003	0.0031
JPYC01000176.1	0.9999	0.0000	0.0001
JPYC01000177.1	0.9985	0.0014	0.0000
JPYC01000178.1	0.9997	0.0003	0.0000
JPYC01000179.1	0.0007	0.9993	0.0000
JPYC01000018.1	0.9959	0.0041	0.0000
JPYC01000180.1	0.9960	0.0040	0.0000
JPYC01000181.1	0.9998	0.0002	0.0000
JPYC01000182.1	0.7202	0.0387	0.2411
JPYC01000183.1	0.9952	0.0048	0.0000
JPYC01000184.1	0.9995	0.0005	0.0000
JPYC01000185.1	0.9022	0.0975	0.0003
JPYC01000186.1	0.6364	0.0281	0.3354
JPYC01000187.1	0.9822	0.0178	0.0000
JPYC01000188.1	0.9871	0.0127	0.0003
JPYC01000189.1	0.9707	0.0293	0.0000
JPYC01000019.1	0.9999	0.0001	0.0000
JPYC01000190.1	0.6097	0.3903	0.0000
JPYC01000191.1	0.7435	0.0495	0.2070
JPYC01000192.1	0.6940	0.0329	0.2732
JPYC01000193.1	1.0000	0.0000	0.0000
JPYC01000194.1	0.9999	0.0001	0.0000
JPYC01000195.1	1.0000	0.0000	0.0000
JPYC01000196.1	0.0005	0.9995	0.0001
JPYC01000197.1	0.9321	0.0676	0.0002
JPYC01000198.1	0.0494	0.9506	0.0000
JPYC01000199.1	0.6364	0.0281	0.3354
JPYC01000002.1	0.8070	0.1930	0.0000
JPYC01000020.1	0.3546	0.6454	0.0000
JPYC01000200.1	0.9998	0.0002	0.0000
JPYC01000201.1	0.9521	0.0471	0.0008
JPYC01000202.1	0.9751	0.0239	0.0010
JPYC01000203.1	0.9616	0.0383	0.0000
JPYC01000204.1	0.7134	0.0453	0.2413
JPYC01000205.1	0.9970	0.0030	0.0000
JPYC01000206.1	0.6340	0.1384	0.2275
JPYC01000207.1	0.9997	0.0003	0.0000
JPYC01000208.1	0.9999	0.0001	0.0000
JPYC01000209.1	0.9995	0.0005	0.0000
JPYC01000021.1	0.9280	0.0716	0.0004
JPYC01000210.1	0.7760	0.2230	0.0009
JPYC01000211.1	0.9885	0.0114	0.0000
JPYC01000212.1	0.9272	0.0720	0.0008
JPYC01000213.1	0.0762	0.9218	0.0020
JPYC01000214.1	0.6656	0.3322	0.0022
JPYC01000215.1	0.8059	0.0698	0.1243
JPYC01000216.1	1.0000	0.0000	0.0000
JPYC01000217.1	0.9162	0.0838	0.0000
JPYC01000218.1	1.0000	0.0000	0.0000
JPYC01000219.1	0.9973	0.0009	0.0018
JPYC01000022.1	0.5820	0.4168	0.0012
JPYC01000220.1	0.9127	0.0872	0.0001
JPYC01000221.1	0.9280	0.0720	0.0001
JPYC01000222.1	0.8881	0.1093	0.0026
JPYC01000223.1	0.0970	0.9029	0.0000
JPYC01000224.1	0.9978	0.0014	0.0008
JPYC01000225.1	0.9496	0.0503	0.0000
JPYC01000226.1	0.0253	0.9746	0.0001
JPYC01000227.1	0.9994	0.0001	0.0004
JPYC01000228.1	0.9941	0.0058	0.0001
JPYC01000229.1	0.1143	0.8857	0.0001
JPYC01000023.1	0.6633	0.0290	0.3077
JPYC01000230.1	1.0000	0.0000	0.0000
JPYC01000231.1	0.7544	0.0841	0.1614
JPYC01000232.1	0.6202	0.0290	0.3508
JPYC01000233.1	1.0000	0.0000	0.0000
JPYC01000234.1	0.9945	0.0053	0.0002
JPYC01000235.1	0.7458	0.0806	0.1736
JPYC01000236.1	0.1199	0.8801	0.0000
JPYC01000237.1	0.9915	0.0083	0.0002
JPYC01000238.1	0.9999	0.0001	0.0000
JPYC01000239.1	0.0079	0.9921	0.0000
JPYC01000024.1	0.9908	0.0092	0.0000
JPYC01000240.1	0.9912	0.0088	0.0000
JPYC01000241.1	1.0000	0.0000	0.0000
JPYC01000242.1	0.8720	0.0528	0.0752
JPYC01000243.1	0.7386	0.2614	0.0000
JPYC01000244.1	0.6151	0.0308	0.3542
JPYC01000245.1	0.9834	0.0161	0.0005
JPYC01000246.1	0.9772	0.0221	0.0007
JPYC01000247.1	0.5086	0.4865	0.0049
JPYC01000248.1	0.9999	0.0001	0.0000
JPYC01000249.1	0.8451	0.0310	0.1238
JPYC01000025.1	0.9806	0.0185	0.0009
JPYC01000250.1	0.7444	0.0977	0.1579
JPYC01000251.1	0.4609	0.5377	0.0014
JPYC01000252.1	1.0000	0.0000	0.0000
JPYC01000253.1	0.4971	0.5028	0.0001
JPYC01000254.1	0.9995	0.0002	0.0002
JPYC01000255.1	0.8140	0.1859	0.0001
JPYC01000256.1	0.9983	0.0017	0.0000
JPYC01000257.1	0.7635	0.1038	0.1327
JPYC01000258.1	1.0000	0.0000	0.0000
JPYC01000259.1	0.6759	0.0323	0.2918
JPYC01000026.1	0.9958	0.0039	0.0003
JPYC01000260.1	0.6619	0.0310	0.3071
JPYC01000261.1	0.9996	0.0004	0.0000
JPYC01000262.1	0.8412	0.1588	0.0000
JPYC01000263.1	0.9980	0.0017	0.0003
JPYC01000264.1	0.9805	0.0135	0.0060
JPYC01000265.1	0.8575	0.0984	0.0442
JPYC01000266.1	0.9004	0.0982	0.0014
JPYC01000267.1	0.2649	0.7351	0.0000
JPYC01000268.1	0.6828	0.0272	0.2900
JPYC01000269.1	0.8486	0.1506	0.0008
JPYC01000027.1	0.6647	0.3347	0.0006
JPYC01000270.1	0.8083	0.0681	0.1236
JPYC01000271.1	0.7089	0.0347	0.2564
JPYC01000272.1	0.9966	0.0025	0.0008
JPYC01000273.1	0.9233	0.0766	0.0001
JPYC01000274.1	0.6937	0.0567	0.2495
JPYC01000275.1	0.9257	0.0743	0.0000
JPYC01000276.1	0.6034	0.2073	0.1894
JPYC01000277.1	0.9908	0.0092	0.0000
JPYC01000278.1	0.9998	0.0002	0.0000
JPYC01000279.1	0.6213	0.3786	0.0001
JPYC01000028.1	1.0000	0.0000	0.0000
JPYC01000280.1	0.9998	0.0002	0.0000
JPYC01000281.1	0.9045	0.0953	0.0002
JPYC01000282.1	0.9999	0.0001	0.0000
JPYC01000283.1	0.9666	0.0333	0.0000
JPYC01000284.1	0.7444	0.0977	0.1579
JPYC01000285.1	0.9142	0.0138	0.0720
JPYC01000286.1	0.7031	0.0493	0.2476
JPYC01000287.1	0.6289	0.0294	0.3416
JPYC01000288.1	0.8178	0.1315	0.0507
JPYC01000289.1	0.9946	0.0049	0.0005
JPYC01000029.1	1.0000	0.0000	0.0000
JPYC01000290.1	1.0000	0.0000	0.0000
JPYC01000291.1	0.9998	0.0001	0.0000
JPYC01000292.1	0.9872	0.0123	0.0005
JPYC01000293.1	0.7415	0.1677	0.0908
JPYC01000294.1	0.9902	0.0090	0.0008
JPYC01000295.1	0.5513	0.4486	0.0001
JPYC01000296.1	0.7014	0.0516	0.2470
JPYC01000297.1	0.8694	0.1301	0.0005
JPYC01000298.1	0.7807	0.0910	0.1283
JPYC01000299.1	0.9068	0.0395	0.0537
JPYC01000003.1	0.6516	0.1240	0.2245
JPYC01000030.1	0.6471	0.0303	0.3226
JPYC01000300.1	0.9917	0.0081	0.0002
JPYC01000301.1	0.6786	0.0324	0.2889
JPYC01000302.1	0.9936	0.0064	0.0000
JPYC01000303.1	1.0000	0.0000	0.0000
JPYC01000304.1	0.8733	0.0674	0.0593
JPYC01000305.1	0.8399	0.0038	0.1563
JPYC01000306.1	1.0000	0.0000	0.0000
JPYC01000307.1	1.0000	0.0000	0.0000
JPYC01000308.1	0.9918	0.0082	0.0000
JPYC01000309.1	0.7351	0.0347	0.2301
JPYC01000031.1	0.9780	0.0209	0.0011
JPYC01000310.1	0.9766	0.0065	0.0169
JPYC01000311.1	1.0000	0.0000	0.0000
JPYC01000312.1	0.9988	0.0011	0.0000
JPYC01000313.1	0.7100	0.0483	0.2417
JPYC01000314.1	0.5909	0.0276	0.3815
JPYC01000315.1	0.9781	0.0216	0.0003
JPYC01000316.1	0.7066	0.0273	0.2661
JPYC01000317.1	0.6364	0.0281	0.3354
JPYC01000318.1	0.9894	0.0093	0.0012
JPYC01000319.1	0.9989	0.0011	0.0000
JPYC01000032.1	0.9901	0.0098	0.0001
JPYC01000320.1	0.9608	0.0388	0.0003
JPYC01000321.1	0.9397	0.0582	0.0020
JPYC01000322.1	0.9806	0.0192	0.0001
JPYC01000323.1	0.7495	0.2504	0.0001
JPYC01000324.1	0.7995	0.2005	0.0000
JPYC01000325.1	0.8732	0.1259	0.0009
JPYC01000326.1	0.9983	0.0017	0.0000
JPYC01000327.1	0.9914	0.0085	0.0000
JPYC01000328.1	0.9583	0.0404	0.0013
JPYC01000329.1	0.4864	0.1733	0.3403
JPYC01000033.1	0.9999	0.0001	0.0000
JPYC01000330.1	0.9842	0.0047	0.0111
JPYC01000331.1	0.9998	0.0002	0.0000
JPYC01000332.1	1.0000	0.0000	0.0000
JPYC01000333.1	0.6437	0.1251	0.2312
JPYC01000334.1	0.9997	0.0002	0.0001
JPYC01000335.1	0.9961	0.0038	0.0000
JPYC01000336.1	0.0680	0.9318	0.0002
JPYC01000337.1	0.9673	0.0326	0.0000
JPYC01000338.1	0.8263	0.1722	0.0016
JPYC01000339.1	0.7593	0.1062	0.1345
JPYC01000034.1	1.0000	0.0000	0.0000
JPYC01000340.1	0.9999	0.0001	0.0000
JPYC01000341.1	0.6516	0.1240	0.2245
JPYC01000342.1	0.9984	0.0016	0.0000
JPYC01000343.1	0.9766	0.0232	0.0002
JPYC01000344.1	0.8791	0.0834	0.0375
JPYC01000345.1	0.9878	0.0121	0.0000
JPYC01000346.1	0.8398	0.1601	0.0001
JPYC01000347.1	0.5761	0.0247	0.3992
JPYC01000348.1	0.9514	0.0486	0.0000
JPYC01000349.1	0.7802	0.0097	0.2101
JPYC01000035.1	0.5645	0.2887	0.1468
JPYC01000350.1	0.9969	0.0031	0.0000
JPYC01000351.1	0.9403	0.0593	0.0004
JPYC01000352.1	0.9996	0.0004	0.0000
JPYC01000353.1	0.6828	0.0272	0.2900
JPYC01000354.1	0.6519	0.1151	0.2330
JPYC01000355.1	0.8429	0.1570	0.0000
JPYC01000356.1	0.7012	0.2987	0.0000
JPYC01000357.1	0.9994	0.0000	0.0006
JPYC01000358.1	0.9996	0.0004	0.0000
JPYC01000359.1	0.9536	0.0464	0.0000
JPYC01000036.1	0.4057	0.5911	0.0032
JPYC01000360.1	0.9999	0.0001	0.0000
JPYC01000361.1	0.6859	0.3120	0.0021
JPYC01000362.1	0.8097	0.0599	0.1304
JPYC01000363.1	0.8606	0.1392	0.0002
JPYC01000364.1	1.0000	0.0000	0.0000
JPYC01000365.1	1.0000	0.0000	0.0000
JPYC01000366.1	0.9071	0.0629	0.0300
JPYC01000367.1	0.8852	0.1127	0.0021
JPYC01000368.1	1.0000	0.0000	0.0000
JPYC01000369.1	0.9930	0.0020	0.0050
JPYC01000037.1	1.0000	0.0000	0.0000
JPYC01000370.1	0.9953	0.0047	0.0000
JPYC01000371.1	0.9050	0.0949	0.0000
JPYC01000372.1	0.8668	0.1319	0.0013
JPYC01000373.1	0.7950	0.0774	0.1276
JPYC01000374.1	0.6786	0.0324	0.2889
JPYC01000375.1	0.9605	0.0074	0.0321
JPYC01000376.1	0.0004	0.9993	0.0002
JPYC01000377.1	0.9997	0.0003	0.0000
JPYC01000378.1	0.8852	0.1148	0.0001
JPYC01000379.1	0.8058	0.0683	0.1259
JPYC01000038.1	0.9910	0.0082	0.0007
JPYC01000380.1	0.9762	0.0238	0.0000
JPYC01000381.1	0.1465	0.0041	0.8494
JPYC01000382.1	0.5366	0.2134	0.2500
JPYC01000383.1	0.9981	0.0015	0.0004
JPYC01000384.1	0.9995	0.0005	0.0000
JPYC01000385.1	0.5697	0.4301	0.0002
JPYC01000386.1	0.9859	0.0136	0.0004
JPYC01000387.1	0.5079	0.4920	0.0000
JPYC01000388.1	0.9961	0.0039	0.0000
JPYC01000389.1	0.9727	0.0250	0.0023
JPYC01000039.1	0.9020	0.0976	0.0005
JPYC01000390.1	0.9838	0.0161	0.0001
JPYC01000391.1	0.9369	0.0629	0.0002
JPYC01000392.1	0.9980	0.0020	0.0000
JPYC01000393.1	0.7246	0.2754	0.0000
JPYC01000394.1	0.8342	0.0516	0.1142
JPYC01000395.1	0.9957	0.0036	0.0007
JPYC01000396.1	0.8263	0.1722	0.0015
JPYC01000397.1	0.8587	0.1413	0.0000
JPYC01000398.1	1.0000	0.0000	0.0000
JPYC01000399.1	0.9999	0.0001	0.0000
JPYC01000004.1	0.4628	0.2236	0.3135
JPYC01000040.1	1.0000	0.0000	0.0000
JPYC01000400.1	0.9999	0.0000	0.0000
JPYC01000401.1	0.6364	0.0281	0.3354
JPYC01000402.1	0.6786	0.0324	0.2889
JPYC01000403.1	0.9908	0.0091	0.0000
JPYC01000404.1	0.0960	0.8975	0.0066
JPYC01000405.1	0.9997	0.0002	0.0001
JPYC01000406.1	0.9475	0.0523	0.0002
JPYC01000407.1	1.0000	0.0000	0.0000
JPYC01000408.1	0.9619	0.0381	0.0000
JPYC01000409.1	0.4100	0.5896	0.0004
JPYC01000041.1	0.9998	0.0002	0.0000
JPYC01000410.1	0.5628	0.4371	0.0001
JPYC01000411.1	0.9967	0.0033	0.0000
JPYC01000412.1	0.8107	0.1887	0.0006
JPYC01000413.1	0.4520	0.2406	0.3074
JPYC01000414.1	0.8389	0.1226	0.0386
JPYC01000415.1	0.9995	0.0005	0.0000
JPYC01000416.1	0.9999	0.0001	0.0000
JPYC01000417.1	0.7464	0.1068	0.1468
JPYC01000418.1	0.8582	0.0787	0.0631
JPYC01000419.1	1.0000	0.0000	0.0000
JPYC01000042.1	0.9998	0.0002	0.0000
JPYC01000420.1	0.9973	0.0027	0.0000
JPYC01000421.1	0.9880	0.0120	0.0000
JPYC01000422.1	0.9797	0.0203	0.0000
JPYC01000423.1	0.7392	0.0926	0.1683
JPYC01000424.1	0.9971	0.0021	0.0008
JPYC01000425.1	0.9973	0.0022	0.0004
JPYC01000426.1	0.8793	0.1207	0.0000
JPYC01000427.1	0.8846	0.1151	0.0003
JPYC01000428.1	0.7914	0.0481	0.1605
JPYC01000429.1	0.6097	0.0285	0.3618
JPYC01000043.1	0.9008	0.0923	0.0069
JPYC01000430.1	0.9999	0.0001	0.0000
JPYC01000431.1	0.9997	0.0002	0.0001
JPYC01000432.1	0.9990	0.0009	0.0000
JPYC01000433.1	0.9603	0.0396	0.0000
JPYC01000434.1	0.7066	0.0298	0.2635
JPYC01000435.1	0.2793	0.7206	0.0001
JPYC01000436.1	0.0166	0.9778	0.0057
JPYC01000437.1	0.3436	0.6563	0.0001
JPYC01000438.1	0.7796	0.0914	0.1290
JPYC01000439.1	0.6828	0.0272	0.2900
JPYC01000044.1	0.9871	0.0128	0.0001
JPYC01000440.1	0.7179	0.1783	0.1038
JPYC01000441.1	0.6105	0.0261	0.3634
JPYC01000442.1	0.8574	0.1418	0.0008
JPYC01000443.1	0.8580	0.1419	0.0000
JPYC01000444.1	0.9308	0.0690	0.0002
JPYC01000445.1	0.9785	0.0214	0.0001
JPYC01000446.1	0.9018	0.0583	0.0399
JPYC01000447.1	0.1250	0.0048	0.8703
JPYC01000448.1	0.6786	0.0324	0.2889
JPYC01000449.1	0.6471	0.0303	0.3226
JPYC01000045.1	0.9991	0.0003	0.0006
JPYC01000450.1	0.6786	0.0324	0.2889
JPYC01000451.1	0.6495	0.3504	0.0002
JPYC01000452.1	0.1579	0.8411	0.0009
JPYC01000453.1	0.6585	0.0308	0.3107
JPYC01000454.1	0.0294	0.9705	0.0001
JPYC01000455.1	0.9760	0.0239	0.0002
JPYC01000456.1	0.9922	0.0077	0.0000
JPYC01000457.1	0.9862	0.0136	0.0002
JPYC01000458.1	0.6828	0.0272	0.2900
JPYC01000459.1	0.9943	0.0056	0.0001
JPYC01000046.1	0.6859	0.0657	0.2484
JPYC01000460.1	0.9757	0.0243	0.0000
JPYC01000461.1	0.9615	0.0385	0.0000
JPYC01000462.1	0.6519	0.0326	0.3155
JPYC01000463.1	0.7089	0.0347	0.2564
JPYC01000464.1	0.9173	0.0816	0.0011
JPYC01000465.1	0.9633	0.0367	0.0001
JPYC01000466.1	1.0000	0.0000	0.0000
JPYC01000467.1	1.0000	0.0000	0.0000
JPYC01000468.1	0.8888	0.1112	0.0000
JPYC01000469.1	0.9996	0.0004	0.0000
JPYC01000047.1	0.9512	0.0480	0.0008
JPYC01000470.1	0.9988	0.0012	0.0000
JPYC01000471.1	0.7809	0.0908	0.1283
JPYC01000472.1	0.6828	0.0272	0.2900
JPYC01000473.1	0.6813	0.0326	0.2861
JPYC01000474.1	0.9968	0.0022	0.0010
JPYC01000475.1	0.9928	0.0013	0.0059
JPYC01000476.1	0.9185	0.0557	0.0258
JPYC01000477.1	0.6993	0.0544	0.2463
JPYC01000478.1	0.6404	0.0320	0.3275
JPYC01000479.1	0.6813	0.0326	0.2861
JPYC01000048.1	0.9999	0.0001	0.0000
JPYC01000480.1	0.9045	0.0416	0.0539
JPYC01000481.1	0.0001	0.9999	0.0000
JPYC01000482.1	1.0000	0.0000	0.0000
JPYC01000483.1	0.9993	0.0007	0.0000
JPYC01000484.1	0.8681	0.0915	0.0404
JPYC01000485.1	1.0000	0.0000	0.0000
JPYC01000486.1	0.6960	0.2175	0.0866
JPYC01000487.1	0.9936	0.0063	0.0001
JPYC01000488.1	0.9881	0.0119	0.0000
JPYC01000489.1	0.7906	0.2091	0.0003
JPYC01000049.1	0.9938	0.0062	0.0000
JPYC01000490.1	0.7134	0.0301	0.2565
JPYC01000491.1	0.9375	0.0625	0.0000
JPYC01000492.1	0.6289	0.0294	0.3416
JPYC01000493.1	0.9974	0.0026	0.0000
JPYC01000494.1	0.6851	0.0653	0.2495
JPYC01000495.1	0.9817	0.0182	0.0002
JPYC01000496.1	0.9976	0.0002	0.0022
JPYC01000497.1	0.9988	0.0012	0.0000
JPYC01000498.1	0.7678	0.0676	0.1646
JPYC01000499.1	0.8490	0.1509	0.0001
JPYC01000005.1	0.9966	0.0034	0.0000
JPYC01000050.1	0.9998	0.0002	0.0000
JPYC01000500.1	0.9603	0.0397	0.0000
JPYC01000501.1	0.9270	0.0723	0.0007
JPYC01000502.1	0.9982	0.0018	0.0000
JPYC01000503.1	0.6154	0.0288	0.3558
JPYC01000504.1	0.6404	0.0320	0.3275
JPYC01000505.1	0.9988	0.0012	0.0000
JPYC01000506.1	0.6375	0.0298	0.3327
JPYC01000507.1	0.9997	0.0003	0.0000
JPYC01000508.1	0.6202	0.0290	0.3508
JPYC01000509.1	0.7448	0.2514	0.0039
JPYC01000051.1	0.9959	0.0006	0.0035
JPYC01000510.1	0.9997	0.0000	0.0003
JPYC01000511.1	0.9784	0.0213	0.0003
JPYC01000512.1	0.4620	0.2214	0.3166
JPYC01000513.1	0.7848	0.0893	0.1260
JPYC01000514.1	0.9961	0.0038	0.0000
JPYC01000515.1	0.1821	0.8179	0.0000
JPYC01000516.1	1.0000	0.0000	0.0000
JPYC01000517.1	0.8791	0.1203	0.0006
JPYC01000518.1	0.6828	0.0272	0.2900
JPYC01000519.1	0.6555	0.3438	0.0007
JPYC01000052.1	0.8767	0.1189	0.0044
JPYC01000520.1	0.0023	0.9976	0.0000
JPYC01000521.1	0.7672	0.1074	0.1253
JPYC01000522.1	0.9941	0.0059	0.0000
JPYC01000523.1	0.6650	0.0294	0.3056
JPYC01000524.1	0.9647	0.0352	0.0001
JPYC01000525.1	0.9999	0.0000	0.0001
JPYC01000526.1	0.8454	0.1546	0.0000
JPYC01000527.1	0.6647	0.0318	0.3035
JPYC01000528.1	0.7703	0.2289	0.0008
JPYC01000529.1	1.0000	0.0000	0.0000
JPYC01000053.1	0.9127	0.0873	0.0000
JPYC01000530.1	0.9082	0.0441	0.0476
JPYC01000531.1	0.9920	0.0080	0.0000
JPYC01000532.1	0.9951	0.0000	0.0048
JPYC01000533.1	0.8884	0.0726	0.0391
JPYC01000534.1	0.5944	0.4056	0.0000
JPYC01000535.1	0.6725	0.0322	0.2954
JPYC01000536.1	0.9941	0.0006	0.0053
JPYC01000537.1	1.0000	0.0000	0.0000
JPYC01000538.1	0.9751	0.0200	0.0048
JPYC01000539.1	0.8022	0.0698	0.1281
JPYC01000054.1	0.9935	0.0065	0.0000
JPYC01000540.1	0.0493	0.9506	0.0000
JPYC01000541.1	1.0000	0.0000	0.0000
JPYC01000542.1	0.7487	0.0959	0.1554
JPYC01000543.1	0.7488	0.2512	0.0000
JPYC01000544.1	0.9853	0.0142	0.0004
JPYC01000545.1	0.6370	0.0273	0.3357
JPYC01000546.1	0.7097	0.0335	0.2568
JPYC01000547.1	0.6636	0.0317	0.3047
JPYC01000548.1	0.5577	0.1586	0.2837
JPYC01000549.1	0.9200	0.0487	0.0313
JPYC01000055.1	1.0000	0.0000	0.0000
JPYC01000550.1	0.9933	0.0024	0.0043
JPYC01000551.1	0.6828	0.0272	0.2900
JPYC01000552.1	0.7211	0.0333	0.2456
JPYC01000553.1	0.8084	0.0679	0.1237
JPYC01000554.1	0.7561	0.1112	0.1327
JPYC01000555.1	0.6364	0.0281	0.3354
JPYC01000556.1	0.3318	0.6673	0.0009
JPYC01000557.1	0.9140	0.0403	0.0457
JPYC01000558.1	0.6454	0.0276	0.3269
JPYC01000559.1	0.6370	0.0273	0.3357
JPYC01000056.1	0.9366	0.0634	0.0000
JPYC01000560.1	0.9785	0.0213	0.0002
JPYC01000561.1	0.6367	0.0278	0.3355
JPYC01000562.1	0.4090	0.5897	0.0013
JPYC01000563.1	0.8904	0.1089	0.0007
JPYC01000564.1	0.9799	0.0199	0.0002
JPYC01000565.1	0.9924	0.0076	0.0000
JPYC01000566.1	0.6786	0.0324	0.2889
JPYC01000567.1	0.9958	0.0034	0.0008
JPYC01000568.1	1.0000	0.0000	0.0000
JPYC01000569.1	0.9880	0.0110	0.0010
JPYC01000057.1	0.9999	0.0001	0.0000
JPYC01000570.1	0.6828	0.0272	0.2900
JPYC01000571.1	0.9999	0.0001	0.0000
JPYC01000572.1	0.5222	0.4778	0.0000
JPYC01000573.1	0.6793	0.0275	0.2932
JPYC01000574.1	0.9945	0.0052	0.0003
JPYC01000575.1	0.6054	0.0303	0.3643
JPYC01000576.1	0.8269	0.1725	0.0006
JPYC01000577.1	1.0000	0.0000	0.0000
JPYC01000578.1	0.9924	0.0076	0.0000
JPYC01000579.1	0.6759	0.0323	0.2918
JPYC01000058.1	0.7085	0.0471	0.2444
JPYC01000580.1	0.7637	0.1041	0.1322
JPYC01000581.1	0.8061	0.1924	0.0016
JPYC01000582.1	0.8528	0.1472	0.0000
JPYC01000583.1	0.9960	0.0040	0.0000
JPYC01000584.1	0.9973	0.0027	0.0000
JPYC01000585.1	0.9185	0.0487	0.0328
JPYC01000586.1	0.8574	0.0971	0.0455
JPYC01000587.1	0.9866	0.0114	0.0020
JPYC01000588.1	0.7066	0.0299	0.2635
JPYC01000589.1	0.8113	0.1442	0.0445
JPYC01000059.1	0.9999	0.0001	0.0000
JPYC01000590.1	0.9563	0.0434	0.0003
JPYC01000591.1	1.0000	0.0000	0.0000
JPYC01000592.1	0.9999	0.0001	0.0000
JPYC01000593.1	0.7193	0.0400	0.2408
JPYC01000594.1	1.0000	0.0000	0.0000
JPYC01000595.1	0.9884	0.0116	0.0000
JPYC01000596.1	0.9997	0.0003	0.0000
JPYC01000597.1	0.8323	0.1675	0.0002
JPYC01000598.1	0.9962	0.0037	0.0000
JPYC01000599.1	0.6566	0.0307	0.3127
JPYC01000006.1	0.8467	0.1533	0.0000
JPYC01000060.1	0.0002	0.9998	0.0000
JPYC01000600.1	0.9879	0.0119	0.0002
JPYC01000601.1	0.9960	0.0039	0.0002
JPYC01000602.1	0.8880	0.0808	0.0313
JPYC01000603.1	0.9975	0.0025	0.0000
JPYC01000604.1	0.8238	0.1265	0.0497
JPYC01000605.1	0.6786	0.0324	0.2889
JPYC01000606.1	0.9941	0.0059	0.0000
JPYC01000607.1	0.8761	0.0787	0.0451
JPYC01000608.1	0.9804	0.0196	0.0000
JPYC01000609.1	0.8732	0.1266	0.0002
JPYC01000061.1	0.9560	0.0439	0.0000
JPYC01000610.1	0.9684	0.0316	0.0000
JPYC01000611.1	0.3495	0.3257	0.3247
JPYC01000612.1	0.9241	0.0542	0.0218
JPYC01000613.1	0.9998	0.0002	0.0000
JPYC01000614.1	0.9757	0.0242	0.0001
JPYC01000615.1	0.5462	0.0145	0.4393
JPYC01000616.1	0.7094	0.0335	0.2571
JPYC01000617.1	0.9160	0.0836	0.0004
JPYC01000618.1	0.7397	0.2602	0.0001
JPYC01000619.1	0.9637	0.0363	0.0001
JPYC01000062.1	0.8230	0.1152	0.0618
JPYC01000620.1	0.7474	0.2526	0.0000
JPYC01000621.1	0.6157	0.0288	0.3555
JPYC01000622.1	0.9844	0.0153	0.0003
JPYC01000623.1	0.7165	0.0689	0.2147
JPYC01000624.1	0.7201	0.2788	0.0011
JPYC01000625.1	0.9920	0.0070	0.0010
JPYC01000626.1	0.9776	0.0218	0.0006
JPYC01000627.1	0.0002	0.9998	0.0000
JPYC01000628.1	0.6813	0.0326	0.2861
JPYC01000629.1	0.2521	0.7479	0.0000
JPYC01000063.1	0.4739	0.5260	0.0001
JPYC01000630.1	0.8694	0.0775	0.0530
JPYC01000631.1	0.1861	0.8138	0.0001
JPYC01000632.1	0.9786	0.0214	0.0000
JPYC01000633.1	0.7946	0.0764	0.1290
JPYC01000634.1	0.8488	0.1512	0.0000
JPYC01000635.1	0.7476	0.1064	0.1459
JPYC01000636.1	0.9874	0.0125	0.0001
JPYC01000637.1	0.8563	0.1437	0.0000
JPYC01000638.1	0.9659	0.0341	0.0000
JPYC01000639.1	0.9892	0.0108	0.0000
JPYC01000064.1	1.0000	0.0000	0.0000
JPYC01000640.1	0.8173	0.0358	0.1469
JPYC01000641.1	0.9999	0.0001	0.0001
JPYC01000642.1	0.9980	0.0020	0.0000
JPYC01000643.1	0.8735	0.0312	0.0953
JPYC01000644.1	0.8083	0.0681	0.1236
JPYC01000645.1	0.8183	0.1808	0.0009
JPYC01000646.1	0.9903	0.0095	0.0002
JPYC01000647.1	0.9956	0.0002	0.0042
JPYC01000648.1	0.9893	0.0100	0.0007
JPYC01000065.1	0.9965	0.0035	0.0000
JPYC01000649.1	0.9963	0.0034	0.0003
JPYC01000650.1	0.6999	0.0658	0.2344
JPYC01000651.1	0.9605	0.0074	0.0321
JPYC01000652.1	0.7094	0.0335	0.2571
JPYC01000653.1	0.9709	0.0269	0.0022
JPYC01000654.1	0.9187	0.0788	0.0025
JPYC01000655.1	0.9772	0.0225	0.0003
JPYC01000656.1	0.9879	0.0120	0.0001
JPYC01000657.1	0.8962	0.1038	0.0000
JPYC01000658.1	0.8839	0.0823	0.0338
JPYC01000066.1	0.7134	0.0453	0.2413
JPYC01000659.1	0.6054	0.0303	0.3643
